Real Time,Sim Time
126.4728729724884,98.106
126.53901290893555,98.15699999999998
126.60583090782166,98.207
126.67100191116333,98.25799999999998
126.73754787445068,98.30799999999999
126.79217004776001,98.35899999999998
126.85445404052734,98.41
126.92511010169983,98.46099999999998
126.99161696434021,98.511
127.04519295692444,98.56199999999998
127.10516691207886,98.612
127.16864109039307,98.66299999999998
127.23245692253113,98.713
127.29470300674438,98.76399999999998
127.36630296707153,98.814
127.43523406982422,98.86499999999998
127.5069808959961,98.91499999999999
127.57004404067993,98.96699999999998
127.63012099266052,99.018
127.70758199691772,99.07
127.77375292778015,99.12099999999998
127.83411908149719,99.17099999999999
127.89737391471863,99.221
127.95315194129944,99.27199999999999
128.01458096504211,99.322
128.07962489128113,99.37299999999999
128.1339259147644,99.423
128.19998502731323,99.47399999999999
128.26467490196228,99.524
128.32820391654968,99.57499999999999
128.39514207839966,99.625
128.46512007713318,99.67599999999999
128.52911400794983,99.726
128.59426498413086,99.77699999999999
128.6546630859375,99.827
128.72250890731812,99.87899999999999
128.78091192245483,99.929
128.85433793067932,99.97999999999999
128.91438794136047,100.03099999999998
128.97951006889343,100.08099999999999
129.0418610572815,100.131
129.10168409347534,100.18199999999999
129.1745970249176,100.232
129.2356560230255,100.28299999999999
129.30524897575378,100.333
129.37316989898682,100.38399999999999
129.43215107917786,100.435
129.49994802474976,100.48599999999999
129.5529580116272,100.536
129.60949206352234,100.58699999999999
129.67136096954346,100.637
129.73313403129578,100.68799999999999
129.7912290096283,100.738
129.84839010238647,100.78899999999999
129.91749906539917,100.839
129.976478099823,100.89099999999999
130.05426287651062,100.94199999999998
130.1114149093628,100.993
130.1782670021057,101.04399999999998
130.2479169368744,101.094
130.31391191482544,101.14499999999998
130.3839030265808,101.195
130.45342087745667,101.24599999999998
130.51683807373047,101.29599999999999
130.5755159854889,101.346
130.64974689483643,101.39699999999999
130.71565699577332,101.447
130.78234791755676,101.49799999999999
130.85084199905396,101.548
130.91839599609375,101.59899999999999
130.98594093322754,101.649
131.05007791519165,101.69999999999999
131.1200819015503,101.75
131.1812288761139,101.80099999999999
131.24794387817383,101.851
131.30601596832275,101.90199999999999
131.37807393074036,101.952
131.43650603294373,102.00299999999999
131.49140310287476,102.05499999999998
131.56886291503906,102.10499999999999
131.6193299293518,102.155
131.69579696655273,102.20599999999999
131.75437092781067,102.25799999999998
131.81636691093445,102.30799999999999
131.8814148902893,102.35899999999998
131.93935298919678,102.40899999999999
131.99460887908936,102.459
132.058522939682,102.50999999999999
132.12061405181885,102.56
132.18260788917542,102.61099999999999
132.24253702163696,102.661
132.30890703201294,102.71199999999999
132.36979794502258,102.762
132.433091878891,102.81299999999999
132.49672389030457,102.863
132.55201196670532,102.91399999999999
132.65865087509155,102.964
132.73199486732483,103.01599999999999
132.78227496147156,103.066
132.85478496551514,103.11699999999999
132.91227197647095,103.16899999999998
132.97437500953674,103.219
133.04036903381348,103.27099999999999
133.09934401512146,103.321
133.16669392585754,103.37199999999999
133.22800302505493,103.422
133.29984188079834,103.47399999999999
133.35848307609558,103.52599999999998
133.42330694198608,103.577
133.4916250705719,103.62799999999999
133.55804300308228,103.678
133.61476397514343,103.72899999999998
133.67298007011414,103.779
133.73871302604675,103.83099999999999
133.7916750907898,103.881
133.84999799728394,103.93199999999999
133.91241097450256,103.982
133.97835302352905,104.03299999999999
134.03965997695923,104.083
134.10209798812866,104.13399999999999
134.15678310394287,104.184
134.219407081604,104.23499999999999
134.27232098579407,104.285
134.32407999038696,104.33599999999998
134.37704801559448,104.386
134.45028591156006,104.43799999999999
134.5142240524292,104.488
134.58331894874573,104.53899999999999
134.6453139781952,104.589
134.7082998752594,104.63999999999999
134.7674160003662,104.69
134.8286828994751,104.74099999999999
134.88541507720947,104.791
134.95816493034363,104.844
135.02082705497742,104.89599999999999
135.08428502082825,104.946
135.14795088768005,104.99699999999999
135.22882294654846,105.047
135.28626799583435,105.09799999999998
135.35084104537964,105.148
135.404953956604,105.19899999999998
135.47181296348572,105.249
135.5358669757843,105.29999999999998
135.5990629196167,105.351
135.6649100780487,105.40199999999999
135.72311305999756,105.452
135.78910398483276,105.50299999999999
135.85395288467407,105.553
135.91715788841248,105.60399999999998
135.97516703605652,105.654
136.05024600028992,105.70499999999998
136.1102499961853,105.755
136.17030787467957,105.80599999999998
136.23125290870667,105.856
136.30154490470886,105.90699999999998
136.3720018863678,105.957
136.44750499725342,106.00799999999998
136.50452494621277,106.05799999999999
136.5758969783783,106.10899999999998
136.63180708885193,106.15899999999999
136.6883420944214,106.209
136.7558479309082,106.25999999999999
136.81605005264282,106.31
136.87421989440918,106.36099999999999
136.94508910179138,106.411
137.00846004486084,106.46199999999999
137.0693678855896,106.51299999999998
137.1400489807129,106.56299999999999
137.21037697792053,106.613
137.2593309879303,106.66399999999999
137.32220888137817,106.715
137.38648986816406,106.76599999999999
137.45624995231628,106.816
137.51716899871826,106.86699999999999
137.5755259990692,106.917
137.6376440525055,106.96799999999999
137.70672488212585,107.018
137.77335405349731,107.06899999999999
137.82965803146362,107.119
137.9057900905609,107.16999999999999
137.96439790725708,107.22
138.03286004066467,107.27099999999999
138.084214925766,107.321
138.15941095352173,107.37199999999999
138.21609497070312,107.422
138.2749810218811,107.47299999999998
138.34338092803955,107.524
138.4182369709015,107.57499999999999
138.47839188575745,107.625
138.53726291656494,107.67599999999999
138.59397101402283,107.726
138.6715018749237,107.77699999999999
138.73119592666626,107.828
138.7960488796234,107.87899999999999
138.8639919757843,107.929
138.92012190818787,107.97999999999999
138.98520588874817,108.03
139.0561978816986,108.08099999999999
139.1172730922699,108.131
139.18431401252747,108.18199999999999
139.2443609237671,108.23299999999998
139.308434009552,108.28299999999999
139.37589597702026,108.333
139.4311969280243,108.38399999999999
139.4905788898468,108.434
139.56380009651184,108.48499999999999
139.63064002990723,108.535
139.6922299861908,108.58599999999998
139.75881004333496,108.636
139.8317539691925,108.68699999999998
139.89782905578613,108.737
139.9708230495453,108.78799999999998
140.03186988830566,108.838
140.09593391418457,108.88899999999998
140.15206098556519,108.939
140.2264449596405,108.98999999999998
140.30203294754028,109.03999999999999
140.36949801445007,109.09
140.46232891082764,109.14099999999999
140.5253119468689,109.19299999999998
140.58126497268677,109.243
140.64344191551208,109.29399999999998
140.70904088020325,109.344
140.76538801193237,109.39499999999998
140.82582998275757,109.445
140.90448904037476,109.49599999999998
140.96465587615967,109.54599999999999
141.02756905555725,109.596
141.0950939655304,109.64699999999999
141.1498999595642,109.697
141.2147650718689,109.74799999999999
141.28497886657715,109.798
141.3447859287262,109.84899999999999
141.40603804588318,109.899
141.48378109931946,109.94999999999999
141.5435230731964,110.0
141.6054129600525,110.05099999999999
141.6704020500183,110.101
141.74571990966797,110.15199999999999
141.80869698524475,110.202
141.8714370727539,110.25299999999999
141.92617392539978,110.303
141.99874687194824,110.35399999999998
142.05132508277893,110.405
142.11988496780396,110.45599999999999
142.17542600631714,110.506
142.24035096168518,110.55699999999999
142.31047892570496,110.607
142.38060688972473,110.65799999999999
142.44547390937805,110.708
142.51856303215027,110.75899999999999
142.5766270160675,110.809
142.63976001739502,110.85999999999999
142.70386600494385,110.91
142.76507186889648,110.96199999999999
142.83511209487915,111.01299999999998
142.90483403205872,111.06299999999999
142.96290707588196,111.113
143.03498101234436,111.16399999999999
143.09808588027954,111.214
143.1660430431366,111.26499999999999
143.23398089408875,111.315
143.30129599571228,111.36599999999999
143.3643980026245,111.416
143.43835306167603,111.46699999999998
143.51112389564514,111.517
143.577250957489,111.56799999999998
143.63838410377502,111.618
143.70412492752075,111.66899999999998
143.76345205307007,111.72
143.83758401870728,111.77099999999999
143.90059399604797,111.821
143.9694859981537,111.87199999999999
144.02851700782776,111.922
144.08862709999084,111.97299999999998
144.15185689926147,112.023
144.22080087661743,112.07399999999998
144.27771496772766,112.124
144.33482599258423,112.17499999999998
144.38562297821045,112.225
144.4432179927826,112.27599999999998
144.50903487205505,112.326
144.59233403205872,112.37699999999998
144.65220189094543,112.42699999999999
144.71601605415344,112.47799999999998
144.77273797988892,112.52799999999999
144.8351058959961,112.578
144.89471101760864,112.62899999999999
144.947105884552,112.679
145.0142629146576,112.72999999999999
145.0804250240326,112.78
145.14429306983948,112.83099999999999
145.21861696243286,112.881
145.27959203720093,112.93199999999999
145.34757900238037,112.982
145.40176701545715,113.03299999999999
145.46285605430603,113.083
145.52601194381714,113.13399999999999
145.59907603263855,113.184
145.67428708076477,113.23499999999999
145.73811602592468,113.285
145.80369591712952,113.339
145.86392498016357,113.38999999999999
145.9252290725708,113.44
145.98786187171936,113.49099999999999
146.04713201522827,113.541
146.12022495269775,113.59199999999998
146.1799759864807,113.642
146.24227905273438,113.69299999999998
146.3132300376892,113.744
146.3773810863495,113.79499999999999
146.43482089042664,113.845
146.4971640110016,113.89599999999999
146.564306974411,113.947
146.63641500473022,113.99799999999999
146.68846988677979,114.048
146.74658393859863,114.09899999999999
146.80472803115845,114.149
146.8724229335785,114.19999999999999
146.94262290000916,114.25
147.0040419101715,114.30099999999999
147.06364393234253,114.351
147.12497401237488,114.40199999999999
147.19476103782654,114.452
147.26486897468567,114.50299999999999
147.32284688949585,114.553
147.3887689113617,114.60399999999998
147.44586896896362,114.654
147.50891590118408,114.70499999999998
147.5656590461731,114.755
147.62554287910461,114.80599999999998
147.68515586853027,114.857
147.754047870636,114.90799999999999
147.82764887809753,114.958
147.89391708374023,115.00899999999999
147.95510292053223,115.059
148.0198040008545,115.10999999999999
148.07775807380676,115.161
148.14893007278442,115.21199999999999
148.22181105613708,115.262
148.3085949420929,115.31299999999999
148.3697690963745,115.36499999999998
148.43266105651855,115.41499999999999
148.48739290237427,115.465
148.57066893577576,115.51599999999999
148.61386895179749,115.566
148.6773018836975,115.61699999999999
148.73173689842224,115.667
148.79912304878235,115.71799999999999
148.85724902153015,115.768
148.92696690559387,115.81899999999999
148.98489809036255,115.869
149.05002188682556,115.91999999999999
149.11395502090454,115.97
149.1756329536438,116.02099999999999
149.2292239665985,116.071
149.2990598678589,116.12299999999999
149.3592929840088,116.173
149.4137270450592,116.22399999999999
149.4727680683136,116.274
149.54580688476562,116.32499999999999
149.6134340763092,116.375
149.67423391342163,116.42599999999999
149.74242997169495,116.476
149.79776191711426,116.52699999999999
149.8620400428772,116.577
149.9278450012207,116.62799999999999
149.99522495269775,116.678
150.05132508277893,116.72999999999999
150.11562204360962,116.78199999999998
150.1758589744568,116.832
150.24465894699097,116.88299999999998
150.30704188346863,116.93299999999999
150.37337708473206,116.98399999999998
150.43840193748474,117.03399999999999
150.50186491012573,117.08699999999999
150.5639250278473,117.137
150.63901090621948,117.18799999999999
150.70404601097107,117.238
150.77409505844116,117.28899999999999
150.83411192893982,117.339
150.89715003967285,117.38999999999999
150.96237587928772,117.44
151.02277207374573,117.49099999999999
151.07801604270935,117.541
151.14561200141907,117.59199999999998
151.22539687156677,117.642
151.2897288799286,117.69299999999998
151.3414330482483,117.743
151.40860390663147,117.79399999999998
151.47660493850708,117.844
151.53537702560425,117.89599999999999
151.59765195846558,117.947
151.6698830127716,117.99799999999999
151.7304129600525,118.048
151.80092906951904,118.09899999999999
151.8611500263214,118.15099999999998
151.92785000801086,118.202
152.00322890281677,118.25299999999999
152.0609209537506,118.303
152.1403570175171,118.35399999999998
152.20107698440552,118.405
152.28011393547058,118.45599999999999
152.32911205291748,118.506
152.3903410434723,118.55699999999999
152.45000410079956,118.607
152.52000308036804,118.65799999999999
152.58728504180908,118.708
152.6684079170227,118.75899999999999
152.73353910446167,118.809
152.80103206634521,118.85999999999999
152.86148691177368,118.91
152.93725299835205,118.96099999999998
153.0097460746765,119.011
153.07487607002258,119.06299999999999
153.128319978714,119.113
153.20090103149414,119.16399999999999
153.25924110412598,119.214
153.32691097259521,119.26499999999999
153.3908770084381,119.315
153.45207500457764,119.36599999999999
153.5129508972168,119.416
153.5772659778595,119.46699999999998
153.6350769996643,119.518
153.69382095336914,119.56899999999999
153.76833200454712,119.619
153.83674693107605,119.66999999999999
153.90127897262573,119.72399999999999
153.96924209594727,119.774
154.03234696388245,119.82499999999999
154.0952808856964,119.875
154.15940499305725,119.92599999999999
154.2224419116974,119.976
154.2854359149933,120.02699999999999
154.33750700950623,120.077
154.38854598999023,120.12799999999999
154.43968605995178,120.178
154.49881196022034,120.22899999999998
154.5793650150299,120.279
154.64728307724,120.32999999999998
154.70932388305664,120.38
154.76383996009827,120.43199999999999
154.83751487731934,120.482
154.90145587921143,120.53299999999999
154.97058606147766,120.583
155.0328390598297,120.63399999999999
155.09505200386047,120.684
155.15570402145386,120.73499999999999
155.21040987968445,120.785
155.27386593818665,120.83599999999998
155.34202599525452,120.886
155.4181718826294,120.93699999999998
155.46915698051453,120.987
155.53953003883362,121.03799999999998
155.61124396324158,121.088
155.67141103744507,121.13899999999998
155.72939896583557,121.189
155.80755996704102,121.23999999999998
155.86197996139526,121.28999999999999
155.92358303070068,121.34199999999998
155.99360489845276,121.392
156.11075687408447,121.44299999999998
156.1760950088501,121.49599999999998
156.2357199192047,121.54599999999999
156.29679894447327,121.596
156.36193990707397,121.64699999999999
156.42237210273743,121.697
156.47540593147278,121.74799999999999
156.5775969028473,121.79999999999998
156.63515996932983,121.85
156.70213508605957,121.90099999999998
156.7652850151062,121.951
156.83117389678955,122.00199999999998
156.8925530910492,122.05199999999999
156.95441889762878,122.10299999999998
157.0188090801239,122.154
157.07600808143616,122.20499999999998
157.14578199386597,122.255
157.2099630832672,122.30599999999998
157.2733030319214,122.356
157.33497190475464,122.40699999999998
157.39655208587646,122.457
157.4686770439148,122.50799999999998
157.52368187904358,122.55799999999999
157.58578610420227,122.60899999999998
157.64424991607666,122.65899999999999
157.70168709754944,122.709
157.7677628993988,122.75999999999999
157.83785891532898,122.81
157.89559292793274,122.86099999999999
157.96698999404907,122.911
158.02061104774475,122.963
158.07306694984436,123.01399999999998
158.13147497177124,123.064
158.19947004318237,123.11499999999998
158.26078605651855,123.166
158.31719708442688,123.21799999999999
158.39229488372803,123.268
158.45211100578308,123.31899999999999
158.51431894302368,123.369
158.5834949016571,123.41999999999999
158.64739298820496,123.47
158.70350408554077,123.52099999999999
158.76321387290955,123.571
158.82770800590515,123.62199999999999
158.892639875412,123.672
158.97193598747253,123.72299999999998
159.03173804283142,123.773
159.0974678993225,123.82399999999998
159.14940190315247,123.875
159.22539591789246,123.92599999999999
159.29076409339905,123.976
159.360848903656,124.02699999999999
159.42393898963928,124.077
159.4817180633545,124.13
159.5476429462433,124.18199999999999
159.61219191551208,124.232
159.69325304031372,124.28299999999999
159.76409602165222,124.333
159.83538508415222,124.38399999999999
159.90023493766785,124.434
159.96541690826416,124.48499999999999
160.02729606628418,124.535
160.08886408805847,124.58599999999998
160.15231204032898,124.636
160.22091102600098,124.68699999999998
160.2743079662323,124.737
160.34103798866272,124.78799999999998
160.3996250629425,124.838
160.45869302749634,124.88899999999998
160.52598404884338,124.939
160.59701204299927,124.98999999999998
160.65886688232422,125.03999999999999
160.72175407409668,125.09
160.7852909564972,125.14099999999999
160.86684799194336,125.191
160.934494972229,125.24199999999999
160.99529695510864,125.292
161.07806205749512,125.34299999999999
161.14374208450317,125.393
161.20021891593933,125.44399999999999
161.26328587532043,125.494
161.32979106903076,125.54499999999999
161.39579486846924,125.595
161.46204710006714,125.64599999999999
161.5146849155426,125.696
161.58439207077026,125.74799999999999
161.65349197387695,125.798
161.71680808067322,125.84899999999999
161.7905399799347,125.899
161.85163688659668,125.94999999999999
161.92461705207825,126.0
161.9856719970703,126.05099999999999
162.0508120059967,126.101
162.112713098526,126.15199999999999
162.17941403388977,126.202
162.23786306381226,126.25299999999999
162.2992398738861,126.303
162.3668909072876,126.35399999999998
162.43687891960144,126.404
162.50519490242004,126.45499999999998
162.56687593460083,126.506
162.6373209953308,126.55699999999999
162.69477796554565,126.607
162.7601969242096,126.65799999999999
162.81762790679932,126.709
162.89727997779846,126.75999999999999
162.97130608558655,126.81
163.04390287399292,126.86099999999999
163.1054539680481,126.911
163.15730500221252,126.96199999999999
163.21869587898254,127.012
163.28557205200195,127.06299999999999
163.339674949646,127.113
163.40261793136597,127.16399999999999
163.46658492088318,127.214
163.5276379585266,127.26499999999999
163.58458495140076,127.315
163.65548992156982,127.36699999999999
163.71280193328857,127.417
163.78090405464172,127.46799999999999
163.8669729232788,127.518
163.9397120475769,127.56899999999999
164.0339870452881,127.62099999999998
164.08466005325317,127.672
164.13971304893494,127.72299999999998
164.20030689239502,127.77499999999998
164.27118492126465,127.826
164.334135055542,127.87699999999998
164.38454508781433,127.92699999999999
164.44130492210388,127.97799999999998
164.49336910247803,128.028
164.5695939064026,128.078
164.6204478740692,128.129
164.68853497505188,128.17999999999998
164.74148106575012,128.23
164.81154608726501,128.28
164.87659096717834,128.331
164.94395899772644,128.381
164.99681997299194,128.432
165.05418491363525,128.482
165.12276005744934,128.533
165.19101691246033,128.583
165.26287293434143,128.634
165.32582187652588,128.684
165.39096307754517,128.73499999999999
165.45504188537598,128.785
165.53112888336182,128.83599999999998
165.59202694892883,128.886
165.6554729938507,128.93699999999998
165.717689037323,128.988
165.77591395378113,129.039
165.84840893745422,129.089
165.91028094291687,129.14
165.9752480983734,129.19
166.04131507873535,129.24099999999999
166.11135601997375,129.291
166.17401909828186,129.34199999999998
166.2362470626831,129.392
166.30082893371582,129.44299999999998
166.37161588668823,129.493
166.43160104751587,129.54399999999998
166.48785495758057,129.594
166.570298910141,129.64499999999998
166.6333019733429,129.695
166.69782495498657,129.74599999999998
166.76184105873108,129.796
166.8661289215088,129.846
166.9259250164032,129.897
166.98397707939148,129.947
167.06202602386475,129.998
167.1223340034485,130.048
167.18318605422974,130.099
167.2471420764923,130.149
167.30823802947998,130.2
167.38025403022766,130.25
167.43818593025208,130.301
167.50360894203186,130.351
167.5786600112915,130.402
167.64095187187195,130.452
167.70152592658997,130.503
167.760498046875,130.553
167.82211995124817,130.60399999999998
167.87574291229248,130.654
167.94669008255005,130.70499999999998
168.00647687911987,130.755
168.0611228942871,130.80599999999998
168.12570309638977,130.856
168.19102597236633,130.90699999999998
168.24780297279358,130.957
168.31132292747498,131.00799999999998
168.37890601158142,131.058
168.43995690345764,131.10899999999998
168.51400804519653,131.159
168.57606601715088,131.209
168.64313387870789,131.26
168.70433688163757,131.31
168.76219987869263,131.361
168.8252739906311,131.411
168.89374589920044,131.462
168.95560598373413,131.512
169.01286005973816,131.563
169.08086109161377,131.613
169.14241695404053,131.665
169.20278406143188,131.715
169.2755479812622,131.766
169.3361508846283,131.816
169.39537000656128,131.867
169.4527440071106,131.917
169.52391695976257,131.968
169.59283089637756,132.018
169.664057970047,132.069
169.7338628768921,132.119
169.79690289497375,132.17
169.8759570121765,132.22
169.93499493598938,132.271
169.9870400428772,132.321
170.05610489845276,132.37199999999999
170.1245858669281,132.423
170.18210291862488,132.474
170.25081992149353,132.524
170.32224202156067,132.575
170.3908190727234,132.62599999999998
170.46254897117615,132.677
170.52536702156067,132.72799999999998
170.59140992164612,132.778
170.65174388885498,132.828
170.71548795700073,132.879
170.78252291679382,132.929
170.85459208488464,132.98
170.9186670780182,133.03
170.9850389957428,133.081
171.0497190952301,133.131
171.10763692855835,133.182
171.17497205734253,133.232
171.24481296539307,133.283
171.30289888381958,133.333
171.35913109779358,133.384
171.41499710083008,133.435
171.4881398677826,133.486
171.54406309127808,133.536
171.59948897361755,133.587
171.67585706710815,133.63899999999998
171.73925304412842,133.689
171.80944108963013,133.73999999999998
171.8867859840393,133.79
171.9390730857849,133.84
171.99835395812988,133.891
172.06282806396484,133.941
172.13722586631775,133.992
172.2068009376526,134.042
172.28149604797363,134.093
172.40012407302856,134.15599999999998
172.48124408721924,134.207
172.53671598434448,134.25799999999998
172.5957260131836,134.308
172.66449189186096,134.35899999999998
172.72906494140625,134.409
172.79610300064087,134.459
172.85602688789368,134.51
172.91408610343933,134.56
172.9759750366211,134.611
173.04522705078125,134.661
173.11910605430603,134.712
173.19931387901306,134.762
173.2742829322815,134.813
173.32854390144348,134.863
173.39288902282715,134.914
173.46773600578308,134.964
173.53738594055176,135.015
173.61139392852783,135.06699999999998
173.66867589950562,135.117
173.7347559928894,135.167
173.79755187034607,135.218
173.85656189918518,135.268
173.92758798599243,135.32
173.9889039993286,135.37099999999998
174.05170488357544,135.421
174.12182807922363,135.471
174.18684196472168,135.522
174.24588298797607,135.572
174.3120539188385,135.623
174.3719220161438,135.673
174.43295693397522,135.724
174.48303198814392,135.774
174.54414796829224,135.825
174.61349606513977,135.875
174.67759203910828,135.926
174.7583110332489,135.97799999999998
174.81325006484985,136.028
174.87940907478333,136.078
174.94962406158447,136.129
175.0193018913269,136.179
175.0854299068451,136.23
175.1545329093933,136.28
175.22173690795898,136.331
175.29261803627014,136.381
175.34846687316895,136.432
175.4127058982849,136.482
175.46992301940918,136.533
175.52736401557922,136.583
175.5962209701538,136.634
175.65082907676697,136.684
175.71452403068542,136.73499999999999
175.7799050807953,136.785
175.8480670452118,136.83599999999998
175.90795302391052,136.886
175.96801900863647,136.93699999999998
176.04210805892944,136.987
176.11049008369446,137.03799999999998
176.16736388206482,137.088
176.2262260913849,137.13899999999998
176.28403401374817,137.19
176.347580909729,137.24099999999999
176.41247701644897,137.291
176.47891187667847,137.34199999999998
176.54867887496948,137.392
176.61700892448425,137.44299999999998
176.69454407691956,137.493
176.75751090049744,137.54399999999998
176.82734894752502,137.595
176.88978791236877,137.646
176.9418740272522,137.696
177.00974488258362,137.748
177.06878209114075,137.798
177.13586688041687,137.849
177.1998429298401,137.899
177.26496291160583,137.95
177.33097004890442,138.0
177.39231395721436,138.051
177.45129990577698,138.101
177.51600193977356,138.152
177.58014392852783,138.202
177.63807201385498,138.253
177.71701192855835,138.30499999999998
177.78217601776123,138.356
177.83624291419983,138.40699999999998
177.9037320613861,138.458
177.95961594581604,138.509
178.0291030406952,138.559
178.1027488708496,138.611
178.1654829978943,138.66299999999998
178.22989797592163,138.713
178.2937159538269,138.76399999999998
178.3754689693451,138.814
178.4340078830719,138.86499999999998
178.50386309623718,138.916
178.57073187828064,138.96699999999998
178.64193201065063,139.017
178.7059690952301,139.06799999999998
178.758887052536,139.118
178.82384300231934,139.16899999999998
178.8908679485321,139.219
178.9443531036377,139.26999999999998
179.01164603233337,139.32
179.07378506660461,139.37099999999998
179.14630699157715,139.421
179.21941995620728,139.471
179.2815020084381,139.522
179.35256004333496,139.57299999999998
179.40669298171997,139.624
179.4782600402832,139.67499999999998
179.53969597816467,139.726
179.60859394073486,139.777
179.68117594718933,139.827
179.7518379688263,139.878
179.81658291816711,139.928
179.88392686843872,139.97899999999998
179.93697595596313,140.029
180.00204205513,140.07999999999998
180.0577530860901,140.13
180.14023900032043,140.18099999999998
180.19180297851562,140.231
180.25193309783936,140.28199999999998
180.3179259300232,140.333
180.39541792869568,140.384
180.45757699012756,140.434
180.52610397338867,140.48499999999999
180.58368396759033,140.535
180.64863300323486,140.58599999999998
180.71653199195862,140.636
180.78632307052612,140.68699999999998
180.84628105163574,140.738
180.90533900260925,140.789
180.96753907203674,140.839
181.03064894676208,140.89
181.08590006828308,140.94
181.14667892456055,140.99099999999999
181.2186050415039,141.041
181.281751871109,141.09199999999998
181.36849999427795,141.152
181.4249460697174,141.203
181.5401589870453,141.255
181.60139799118042,141.308
181.6588649749756,141.35999999999999
181.71590209007263,141.41
181.77552795410156,141.46099999999998
181.83516097068787,141.511
181.89816308021545,141.56199999999998
181.95879697799683,141.612
182.02571392059326,141.66299999999998
182.07586193084717,141.714
182.15213894844055,141.765
182.2196660041809,141.81699999999998
182.28425192832947,141.867
182.34762907028198,141.917
182.4024040699005,141.969
182.4644160270691,142.01999999999998
182.52975797653198,142.071
182.58752703666687,142.123
182.66650390625,142.173
182.72863602638245,142.224
182.7892460823059,142.274
182.8555610179901,142.325
182.92725205421448,142.375
183.00200605392456,142.426
183.063805103302,142.476
183.13197493553162,142.528
183.19281601905823,142.578
183.25690388679504,142.629
183.32495307922363,142.679
183.39403200149536,142.73
183.46073698997498,142.78
183.52409386634827,142.831
183.58322596549988,142.881
183.64520406723022,142.932
183.71871399879456,142.982
183.77938890457153,143.033
183.84678101539612,143.084
183.91142988204956,143.135
183.97348189353943,143.185
184.03725004196167,143.236
184.10050988197327,143.286
184.15393710136414,143.337
184.22059893608093,143.38899999999998
184.28097200393677,143.439
184.35767602920532,143.48999999999998
184.40763688087463,143.54
184.4736828804016,143.59
184.53183388710022,143.641
184.5881049633026,143.691
184.6547749042511,143.742
184.72298288345337,143.792
184.7839379310608,143.843
184.84795808792114,143.893
184.9182209968567,143.944
184.9820659160614,143.994
185.04405689239502,144.045
185.10783696174622,144.095
185.1773190498352,144.147
185.2484769821167,144.197
185.3162350654602,144.248
185.37532210350037,144.298
185.4403898715973,144.349
185.5017330646515,144.399
185.56363797187805,144.45
185.62546491622925,144.5
185.69179797172546,144.554
185.74462389945984,144.605
185.81535387039185,144.655
185.8771538734436,144.706
185.9316909313202,144.756
186.00249600410461,144.807
186.05580401420593,144.857
186.12591004371643,144.909
186.18593502044678,144.959
186.2473659515381,145.01
186.3198640346527,145.06
186.39201402664185,145.111
186.45206809043884,145.161
186.52254796028137,145.212
186.58459997177124,145.262
186.6498520374298,145.313
186.7122220993042,145.363
186.7753140926361,145.414
186.8340768814087,145.464
186.9071900844574,145.516
186.96653389930725,145.566
187.02628087997437,145.617
187.07561707496643,145.667
187.1437439918518,145.718
187.21165895462036,145.76999999999998
187.28656697273254,145.82
187.3567979335785,145.87099999999998
187.4239890575409,145.922
187.48110699653625,145.97299999999998
187.55232000350952,146.023
187.6050570011139,146.07399999999998
187.67028903961182,146.124
187.74027800559998,146.17499999999998
187.80037999153137,146.225
187.87315201759338,146.277
187.93824195861816,146.327
188.00477695465088,146.378
188.06326389312744,146.428
188.12825989723206,146.48
188.19215607643127,146.53
188.255273103714,146.581
188.3171830177307,146.631
188.38477087020874,146.682
188.45147800445557,146.732
188.51743006706238,146.783
188.5764560699463,146.833
188.64101099967957,146.884
188.6976079940796,146.934
188.76058888435364,146.98499999999999
188.82158994674683,147.035
188.89268708229065,147.08599999999998
188.95491409301758,147.136
189.02410507202148,147.188
189.08199095726013,147.23999999999998
189.14205598831177,147.29
189.20031809806824,147.34
189.26388692855835,147.391
189.33039498329163,147.441
189.39321208000183,147.493
189.45115900039673,147.54399999999998
189.51819896697998,147.594
189.5883629322052,147.64499999999998
189.6542010307312,147.695
189.72566890716553,147.74699999999999
189.79213190078735,147.798
189.8476390838623,147.849
189.9042510986328,147.899
189.96764707565308,147.95
190.03751707077026,148.0
190.10424304008484,148.051
190.16748690605164,148.101
190.2365860939026,148.152
190.31997895240784,148.202
190.40483498573303,148.253
190.4869840145111,148.303
190.5297610759735,148.35399999999998
190.60362601280212,148.405
190.6628680229187,148.456
190.72293305397034,148.506
190.80836391448975,148.557
190.86538290977478,148.607
190.92235207557678,148.658
190.98905205726624,148.708
191.06416296958923,148.759
191.13157892227173,148.809
191.1973729133606,148.85999999999999
191.25829195976257,148.91
191.32237005233765,148.96099999999998
191.38665199279785,149.011
191.46047496795654,149.063
191.53108191490173,149.113
191.59950804710388,149.164
191.6666989326477,149.214
191.73258090019226,149.266
191.79525899887085,149.31799999999998
191.8552188873291,149.368
191.9206988811493,149.42
191.97939896583557,149.47
192.03876996040344,149.521
192.10208988189697,149.571
192.1638240814209,149.62199999999999
192.22406196594238,149.672
192.29143810272217,149.72299999999998
192.35007309913635,149.773
192.4069480895996,149.82399999999998
192.48631405830383,149.874
192.54823803901672,149.92499999999998
192.60121989250183,149.975
192.66544008255005,150.02599999999998
192.73534989356995,150.076
192.81185793876648,150.12699999999998
192.8874969482422,150.177
192.95348596572876,150.22799999999998
193.00874710083008,150.278
193.0695559978485,150.328
