Real Time,Sim Time
95.32175493240356,74.941
95.38281607627869,74.99199999999999
95.44579601287842,75.042
95.51279902458191,75.09299999999999
95.58465695381165,75.143
95.64591813087463,75.19399999999999
95.70286393165588,75.244
95.7707531452179,75.29499999999999
95.82415509223938,75.345
95.88441491127014,75.39599999999999
95.94436693191528,75.446
96.00235605239868,75.49600000000001
96.06440901756287,75.547
96.12277412414551,75.59700000000001
96.1888279914856,75.648
96.25061011314392,75.69800000000001
96.30767107009888,75.749
96.37232804298401,75.799
96.44753813743591,75.85
96.50631308555603,75.9
96.57554292678833,75.951
96.62524509429932,76.001
96.68180203437805,76.05199999999999
96.76267004013062,76.102
96.82884812355042,76.15299999999999
96.88609004020691,76.203
96.9439709186554,76.25399999999999
97.01108813285828,76.304
97.0643699169159,76.35499999999999
97.1269280910492,76.405
97.19004392623901,76.45599999999999
97.26065993309021,76.506
97.31603693962097,76.55799999999999
97.37408113479614,76.608
97.42606496810913,76.65899999999999
97.48414993286133,76.709
97.54088997840881,76.75999999999999
97.61329007148743,76.81
97.66699695587158,76.86099999999999
97.73130393028259,76.911
97.79940891265869,76.96199999999999
97.85536599159241,77.012
97.92011213302612,77.06299999999999
97.98685812950134,77.113
98.04776811599731,77.16399999999999
98.1235499382019,77.214
98.1908221244812,77.26599999999999
98.2536849975586,77.316
98.32624101638794,77.368
98.39655494689941,77.422
98.46178102493286,77.47200000000001
98.53143405914307,77.523
98.58926796913147,77.57300000000001
98.65218997001648,77.624
98.71996307373047,77.674
98.78669500350952,77.725
98.85005497932434,77.775
98.91611814498901,77.826
98.9858009815216,77.876
99.04223799705505,77.92699999999999
99.10540199279785,77.977
99.16617107391357,78.02799999999999
99.26432204246521,78.078
99.3414249420166,78.12899999999999
99.38959407806396,78.179
99.46177506446838,78.22999999999999
99.52553510665894,78.28
99.59558391571045,78.33099999999999
99.64212799072266,78.381
99.71164107322693,78.43199999999999
99.77870893478394,78.482
99.84285402297974,78.53299999999999
99.9077820777893,78.583
99.96668696403503,78.63300000000001
100.02504706382751,78.684
100.08715891838074,78.73400000000001
100.145987033844,78.785
100.22599196434021,78.83500000000001
100.2883529663086,78.887
100.35723400115967,78.93799999999999
100.41204309463501,78.99000000000001
100.47634792327881,79.041
100.55533504486084,79.09100000000001
100.61946511268616,79.142
100.68377804756165,79.19200000000001
100.75235104560852,79.243
100.81641793251038,79.293
100.88767504692078,79.344
100.93697810173035,79.394
101.00771903991699,79.445
101.06656193733215,79.495
101.13947701454163,79.54599999999999
101.20085906982422,79.596
101.26586103439331,79.64699999999999
101.33011293411255,79.697
101.40021991729736,79.74799999999999
101.45833992958069,79.798
101.5243890285492,79.84899999999999
101.59016299247742,79.899
101.65040707588196,79.94999999999999
101.71239900588989,80.0
101.77899694442749,80.05099999999999
101.8545310497284,80.102
101.92203307151794,80.154
101.98411011695862,80.20400000000001
102.04624199867249,80.255
102.10662698745728,80.305
102.1613039970398,80.356
102.22179794311523,80.406
102.27291202545166,80.457
102.33557891845703,80.507
102.40485906600952,80.55799999999999
102.473473072052,80.608
102.54080390930176,80.65899999999999
102.60654497146606,80.709
102.67375493049622,80.75999999999999
102.74140095710754,80.81
102.81486511230469,80.86099999999999
102.86668705940247,80.911
102.93615102767944,80.96199999999999
103.0185661315918,81.01399999999998
103.0803771018982,81.064
103.1489589214325,81.114
103.20451092720032,81.166
103.25711011886597,81.21600000000001
103.33610510826111,81.267
103.39702105522156,81.31700000000001
103.46315407752991,81.368
103.53233098983765,81.418
103.60317707061768,81.469
103.66426706314087,81.519
103.7361650466919,81.57
103.79786205291748,81.62
103.8629240989685,81.67099999999999
103.9254961013794,81.721
103.99398803710938,81.77199999999999
104.06263494491577,81.822
104.13182401657104,81.87299999999999
104.19696402549744,81.923
104.26466703414917,81.97399999999999
104.332759141922,82.024
104.39606809616089,82.07499999999999
104.45585799217224,82.125
104.52620005607605,82.17599999999999
104.59023809432983,82.226
104.65332412719727,82.27699999999999
104.71196413040161,82.327
104.77099895477295,82.37700000000001
104.82839107513428,82.428
104.89133310317993,82.47800000000001
104.95164704322815,82.529
105.01406192779541,82.57900000000001
105.08250498771667,82.63
105.16539001464844,82.68
105.21627306938171,82.731
105.27794408798218,82.781
105.33956694602966,82.832
105.41943502426147,82.882
105.48956298828125,82.93299999999999
105.54573893547058,82.983
105.60058307647705,83.03399999999999
105.67080807685852,83.084
105.72265005111694,83.136
105.78759098052979,83.186
105.85113096237183,83.237
105.90577793121338,83.287
105.97018003463745,83.338
106.03740501403809,83.38899999999998
106.10616612434387,83.439
106.16690802574158,83.489
106.2341160774231,83.53999999999999
106.30403208732605,83.59
106.36609101295471,83.64099999999999
106.42363405227661,83.691
106.49076199531555,83.74199999999999
106.54554414749146,83.793
106.60934209823608,83.844
106.67335605621338,83.894
106.7473521232605,83.945
106.80934309959412,83.995
106.87462902069092,84.04599999999999
106.93462800979614,84.096
107.0039439201355,84.14699999999999
107.07267308235168,84.197
107.13711905479431,84.24799999999999
107.22367000579834,84.298
107.28588509559631,84.34899999999999
107.35205602645874,84.399
107.41983914375305,84.44999999999999
107.47175097465515,84.5
107.52316808700562,84.55099999999999
107.57187795639038,84.601
107.65093302726746,84.65199999999999
107.71097111701965,84.702
107.77523303031921,84.75200000000001
107.84812307357788,84.803
107.9241509437561,84.85300000000001
108.02961206436157,84.904
108.1152720451355,84.95400000000001
108.17622399330139,85.005
108.25135707855225,85.055
108.3122489452362,85.106
108.3666000366211,85.156
108.43580102920532,85.207
108.49647402763367,85.257
108.56483602523804,85.30799999999999
108.62496709823608,85.358
108.6889021396637,85.40899999999999
108.7508909702301,85.46099999999998
108.82272601127625,85.512
108.87576413154602,85.56299999999999
108.94043898582458,85.614
109.00610208511353,85.66499999999999
109.0728440284729,85.715
109.14448094367981,85.76599999999999
109.21285009384155,85.81700000000001
109.27057695388794,85.868
109.33837509155273,85.918
109.39662194252014,85.97
109.46069407463074,86.02099999999999
109.5182421207428,86.071
109.58925294876099,86.12100000000001
109.65231513977051,86.172
109.71237707138062,86.22200000000001
109.77336597442627,86.273
109.83386898040771,86.32300000000001
109.90365314483643,86.374
109.96051907539368,86.424
110.02429294586182,86.475
110.08332800865173,86.525
110.14813709259033,86.576
110.21670794487,86.626
110.2830970287323,86.67699999999999
110.34773397445679,86.727
110.41769099235535,86.77799999999999
110.48553514480591,86.828
110.56893301010132,86.87899999999999
110.63994002342224,86.929
110.70500493049622,86.97999999999999
110.7759850025177,87.03
110.83721709251404,87.08099999999999
110.8937771320343,87.131
110.95142102241516,87.18199999999999
111.015958070755,87.232
111.07863211631775,87.28299999999999
111.13843011856079,87.333
111.21139001846313,87.38300000000001
111.26962208747864,87.434
111.3417100906372,87.48400000000001
111.40545296669006,87.535
111.47055101394653,87.58500000000001
111.53140807151794,87.636
111.59770512580872,87.686
111.66789507865906,87.737
111.73475813865662,87.787
111.8031530380249,87.838
111.86004996299744,87.888
111.9268729686737,87.939
111.99485802650452,87.989
112.05682396888733,88.03999999999999
112.11830401420593,88.09
112.18497014045715,88.14099999999999
112.25099492073059,88.191
112.30607891082764,88.24199999999999
112.36885905265808,88.292
112.4387559890747,88.344
112.50414204597473,88.394
112.56622505187988,88.445
112.61648297309875,88.495
112.68097710609436,88.54599999999999
112.74964904785156,88.596
112.82553696632385,88.64699999999999
112.8954770565033,88.697
112.96011114120483,88.74799999999999
113.02161812782288,88.798
113.07850503921509,88.84899999999999
113.13995909690857,88.899
113.19567203521729,88.94999999999999
113.25969099998474,89.0
113.32872295379639,89.05099999999999
113.39587497711182,89.101
113.46167707443237,89.15199999999999
113.5142650604248,89.202
113.57951498031616,89.25200000000001
113.63798403739929,89.303
113.69840598106384,89.35399999999998
113.75573706626892,89.404
113.82334399223328,89.45400000000001
113.88422799110413,89.505
113.93885803222656,89.555
113.99202299118042,89.606
114.06141495704651,89.656
114.12984299659729,89.707
114.19976210594177,89.75899999999999
114.27080702781677,89.81
114.33783507347107,89.86099999999999
114.38954710960388,89.911
114.4615089893341,89.96199999999999
114.5206069946289,90.012
114.58364796638489,90.06299999999999
114.64558506011963,90.113
114.70132994651794,90.16399999999999
114.75469613075256,90.214
114.81362700462341,90.26599999999999
114.8857491016388,90.316
114.94693803787231,90.36699999999999
115.02391409873962,90.417
115.1029109954834,90.46799999999999
115.16613101959229,90.518
115.2304310798645,90.57
115.29652404785156,90.62
115.36620807647705,90.67099999999999
115.42937111854553,90.721
115.49813914299011,90.77199999999999
115.55955410003662,90.822
115.62176394462585,90.87299999999999
115.676353931427,90.923
115.7366189956665,90.97399999999999
115.80235695838928,91.024
115.87882709503174,91.07499999999999
115.93557405471802,91.125
115.99355006217957,91.17599999999999
116.05961894989014,91.226
116.12327194213867,91.27699999999999
116.19022297859192,91.328
116.25234293937683,91.38
116.32005906105042,91.43199999999999
116.38993191719055,91.483
116.46412301063538,91.53399999999999
116.5288610458374,91.584
116.62414908409119,91.63499999999999
116.68692398071289,91.685
116.74036312103271,91.73599999999999
116.8052351474762,91.786
116.87420296669006,91.83699999999999
116.93845510482788,91.887
117.00045108795166,91.93799999999999
117.06129312515259,91.988
117.12535095214844,92.03899999999999
117.19380593299866,92.089
117.26135993003845,92.13999999999999
117.33357691764832,92.19
117.39050507545471,92.24000000000001
117.4524941444397,92.291
117.50452899932861,92.34100000000001
117.55858612060547,92.392
117.61148405075073,92.44200000000001
117.67764210700989,92.493
117.73667597770691,92.543
117.80270791053772,92.594
117.87296199798584,92.644
117.95984601974487,92.695
118.01901602745056,92.745
118.07703804969788,92.79599999999999
118.13784193992615,92.846
118.2014000415802,92.898
118.26034903526306,92.94800000000001
118.32693099975586,92.999
118.39132809638977,93.049
118.45892810821533,93.1
118.52295112609863,93.15099999999998
118.58877992630005,93.201
118.64722394943237,93.251
118.70968914031982,93.30199999999999
118.7744209766388,93.352
118.8323061466217,93.40299999999999
118.88705611228943,93.453
118.94858503341675,93.505
119.00964093208313,93.555
119.08167314529419,93.606
119.14036107063293,93.656
119.19262194633484,93.707
119.26894998550415,93.757
119.33131313323975,93.80799999999999
119.3899450302124,93.858
119.44979691505432,93.90899999999999
119.52392292022705,93.959
119.58694100379944,94.00999999999999
119.6459379196167,94.06
119.7149829864502,94.11099999999999
119.76588797569275,94.161
119.8424129486084,94.21199999999999
119.8996651172638,94.262
119.97535014152527,94.31299999999999
120.04027509689331,94.363
120.1045310497284,94.41399999999999
120.15366411209106,94.464
120.22050714492798,94.51599999999999
120.28344011306763,94.566
120.3454201221466,94.61699999999999
120.40492701530457,94.667
120.47120714187622,94.71799999999999
120.52777910232544,94.768
120.59159398078918,94.81899999999999
120.65754699707031,94.869
120.72488594055176,94.91999999999999
120.79097008705139,94.971
120.85279893875122,95.02199999999999
120.9219810962677,95.072
120.98282599449158,95.12299999999999
121.04097700119019,95.173
121.1013650894165,95.22399999999999
121.16444301605225,95.274
121.2181921005249,95.32499999999999
121.2942681312561,95.375
121.35517692565918,95.42599999999999
121.41726112365723,95.476
121.4752550125122,95.52699999999999
121.53919911384583,95.577
121.61230802536011,95.62700000000001
121.67801403999329,95.678
121.72859907150269,95.72800000000001
121.78868699073792,95.779
121.85080909729004,95.82900000000001
121.91758513450623,95.88
121.9745500087738,95.93
122.0305540561676,95.981
122.09384799003601,96.031
122.1636369228363,96.082
122.2204999923706,96.13300000000001
122.29111099243164,96.184
122.35380911827087,96.23599999999999
122.41515493392944,96.286
122.48220205307007,96.33699999999999
122.54594993591309,96.387
122.60258913040161,96.43799999999999
122.67116904258728,96.488
122.74140405654907,96.53999999999999
122.79464411735535,96.59
122.8546040058136,96.64099999999999
122.91812300682068,96.69200000000001
122.98221206665039,96.743
123.04919600486755,96.793
123.11522912979126,96.844
123.1793761253357,96.894
123.23500204086304,96.945
123.30443000793457,96.995
123.37261700630188,97.04599999999999
123.42617106437683,97.096
123.48505091667175,97.149
123.55074095726013,97.201
123.60287404060364,97.251
123.6706280708313,97.30199999999999
123.72364902496338,97.352
123.79224014282227,97.40299999999999
123.85477709770203,97.45400000000001
123.9199709892273,97.505
123.9838559627533,97.555
124.04995203018188,97.606
124.11538791656494,97.656
124.18161106109619,97.707
124.23804092407227,97.757
124.29946112632751,97.80799999999999
124.36915302276611,97.858
124.42935514450073,97.90899999999999
124.4877541065216,97.959
124.56057810783386,98.00999999999999
124.62353897094727,98.06
124.7119209766388,98.11099999999999
124.78137612342834,98.161
124.85057401657104,98.21199999999999
124.94150900840759,98.262
125.00994992256165,98.31299999999999
125.08234190940857,98.364
125.1527259349823,98.41499999999999
125.20734310150146,98.465
125.26266098022461,98.51599999999999
125.32721590995789,98.566
125.39677500724792,98.61699999999999
125.45747303962708,98.667
125.52088594436646,98.71799999999999
125.58419513702393,98.768
125.65532994270325,98.81899999999999
125.72540092468262,98.869
125.7893500328064,98.91999999999999
125.84806704521179,98.97
125.91520309448242,99.02099999999999
125.97869491577148,99.071
126.03584599494934,99.12100000000001
126.09922909736633,99.172
126.17236113548279,99.22200000000001
126.24605703353882,99.274
126.31051397323608,99.326
126.37098908424377,99.376
126.4254801273346,99.42699999999999
126.49258613586426,99.477
126.54338192939758,99.52799999999999
126.60076212882996,99.57900000000001
126.66184997558594,99.63
126.73422312736511,99.68
126.79172110557556,99.731
126.85468697547913,99.781
126.91511011123657,99.832
126.97481393814087,99.882
127.03659892082214,99.93299999999999
127.10191297531128,99.98400000000001
127.16007709503174,100.035
127.22403597831726,100.08500000000001
127.290118932724,100.136
127.34282112121582,100.186
127.41747713088989,100.237
127.47023510932922,100.287
127.52131700515747,100.338
127.58086109161377,100.388
127.63138699531555,100.439
127.6903829574585,100.489
127.77334403991699,100.53999999999999
127.83699011802673,100.59
127.90948700904846,100.64099999999999
127.97049593925476,100.691
128.03256392478943,100.74199999999999
128.09475708007812,100.792
128.16356897354126,100.844
128.22470998764038,100.894
128.2779619693756,100.945
128.33416414260864,100.995
128.3997609615326,101.04599999999999
128.47628903388977,101.096
128.5471329689026,101.148
128.60804295539856,101.19800000000001
128.6690011024475,101.249
128.75108695030212,101.299
128.81416010856628,101.35
128.87422394752502,101.4
128.93232107162476,101.451
128.99549412727356,101.501
129.05735397338867,101.55199999999999
129.1208369731903,101.602
129.18315291404724,101.65299999999999
129.24963212013245,101.703
129.30843806266785,101.75399999999999
129.37353897094727,101.804
129.4391860961914,101.85499999999999
129.51771211624146,101.905
129.58160305023193,101.95599999999999
129.64779996871948,102.006
129.70951199531555,102.05699999999999
129.76973295211792,102.107
129.83948707580566,102.15799999999999
129.89994311332703,102.208
129.97009801864624,102.25999999999999
130.03591895103455,102.31
130.0994110107422,102.362
130.16600608825684,102.412
130.22639107704163,102.463
130.29101991653442,102.513
130.3581349849701,102.564
130.41857504844666,102.614
130.483540058136,102.66499999999999
130.54227709770203,102.715
130.59927606582642,102.76599999999999
130.66455101966858,102.816
130.73432993888855,102.86699999999999
130.79850792884827,102.917
130.8624029159546,102.96799999999999
130.93108701705933,103.018
130.99756908416748,103.06899999999999
131.0679030418396,103.119
131.12559413909912,103.16999999999999
131.1930010318756,103.22
131.25465512275696,103.27099999999999
131.31479501724243,103.321
131.3822500705719,103.37100000000001
131.43917393684387,103.422
131.50040793418884,103.47200000000001
131.56708407402039,103.523
131.62274813652039,103.57399999999998
131.68389010429382,103.625
131.7466480731964,103.67599999999999
131.8098180294037,103.726
131.86432313919067,103.77699999999999
131.92453002929688,103.827
131.98720002174377,103.87700000000001
132.0482840538025,103.928
132.10534501075745,103.97800000000001
132.17442393302917,104.029
132.24442505836487,104.07900000000001
132.3123540878296,104.13
132.38353896141052,104.18
132.44747495651245,104.231
132.5121190547943,104.281
132.57898902893066,104.332
132.6397271156311,104.382
132.69484996795654,104.43299999999999
132.75774502754211,104.483
132.81716108322144,104.53399999999999
132.872887134552,104.584
132.94929695129395,104.637
133.01196098327637,104.68799999999999
133.07288312911987,104.738
133.1419060230255,104.78899999999999
133.2061779499054,104.839
133.29063296318054,104.88999999999999
133.36918902397156,104.94
133.44354104995728,104.99000000000001
133.5006320476532,105.042
133.55837106704712,105.09299999999999
133.6192660331726,105.143
133.68773412704468,105.195
133.75553107261658,105.249
133.82791113853455,105.299
133.88613510131836,105.35
133.95193195343018,105.4
134.01555800437927,105.451
134.07911109924316,105.501
134.14869213104248,105.55199999999999
134.20289397239685,105.602
134.26409006118774,105.654
134.32805514335632,105.70599999999999
134.39284992218018,105.756
134.46890807151794,105.80699999999999
134.52616500854492,105.857
134.5899429321289,105.90799999999999
134.65592694282532,105.958
134.7192211151123,106.00800000000001
134.7821969985962,106.059
134.8395071029663,106.10900000000001
134.9061040878296,106.16
134.97215700149536,106.21000000000001
135.02533507347107,106.261
135.0875039100647,106.311
135.15628695487976,106.362
135.21495413780212,106.412
135.27549695968628,106.463
135.33072209358215,106.513
135.39906191825867,106.564
135.45977807044983,106.614
135.5317521095276,106.66499999999999
135.58589005470276,106.715
135.6456220149994,106.76599999999999
135.70253992080688,106.816
135.78082299232483,106.86699999999999
135.83602809906006,106.917
135.90384602546692,106.96799999999999
135.95898699760437,107.018
136.022607088089,107.06899999999999
136.08811902999878,107.119
136.1523139476776,107.17099999999999
136.22519302368164,107.221
136.29303407669067,107.27199999999999
136.3519151210785,107.322
136.41333293914795,107.37299999999999
136.49810409545898,107.423
136.5666470527649,107.47399999999999
136.6178741455078,107.525
136.67055892944336,107.576
136.73175597190857,107.626
136.79583191871643,107.67699999999999
136.86864805221558,107.727
136.93886804580688,107.77799999999999
137.00572395324707,107.828
137.0671739578247,107.87899999999999
137.12360405921936,107.929
137.18967509269714,107.97999999999999
137.2491729259491,108.03
137.31174492835999,108.08099999999999
137.37432408332825,108.131
137.45185112953186,108.18299999999999
137.50988507270813,108.233
137.56252908706665,108.28399999999999
137.61296606063843,108.334
137.66598200798035,108.38499999999999
137.72944712638855,108.435
137.79040598869324,108.488
137.8463270664215,108.53899999999999
137.91817998886108,108.589
137.98524403572083,108.63999999999999
138.04961705207825,108.69
138.10921096801758,108.74199999999999
138.16579604148865,108.792
138.23298597335815,108.84299999999999
138.29354000091553,108.894
138.36443495750427,108.945
138.43280410766602,108.995
138.49857091903687,109.04599999999999
138.56686091423035,109.096
138.62975311279297,109.14699999999999
138.6903109550476,109.19800000000001
138.74708795547485,109.249
138.82051992416382,109.299
138.87702012062073,109.35
138.94100093841553,109.4
139.01271104812622,109.451
139.07336401939392,109.501
139.13699913024902,109.553
139.20001196861267,109.60300000000001
139.25586104393005,109.654
139.32049298286438,109.70400000000001
139.38871312141418,109.756
139.44724011421204,109.80699999999999
139.5132350921631,109.857
139.58757996559143,109.90799999999999
139.64326691627502,109.958
139.7103340625763,110.00800000000001
139.776025056839,110.059
139.83548498153687,110.10900000000001
139.89141702651978,110.161
139.9705901145935,110.21199999999999
140.02301812171936,110.262
140.09179711341858,110.31299999999999
140.1507329940796,110.363
140.21182298660278,110.41399999999999
140.28475713729858,110.464
140.34981608390808,110.51499999999999
140.40931510925293,110.565
140.47761392593384,110.61500000000001
140.5439739227295,110.666
140.6134431362152,110.71600000000001
140.67469692230225,110.767
140.7374279499054,110.81899999999999
140.8045620918274,110.869
140.87215209007263,110.92099999999999
140.93112301826477,110.971
140.99211597442627,111.02199999999999
141.05558109283447,111.072
141.11445498466492,111.124
141.1699960231781,111.174
141.22865796089172,111.226
141.2896649837494,111.27799999999999
141.37867093086243,111.332
141.4456911087036,111.38499999999999
141.52029705047607,111.435
141.6083860397339,111.48599999999999
141.6648769378662,111.536
141.72981810569763,111.58699999999999
141.78678607940674,111.637
141.84841012954712,111.68799999999999
141.9208710193634,111.738
141.98203492164612,111.78899999999999
142.04689192771912,111.839
142.1115140914917,111.88999999999999
142.1829800605774,111.94
142.2483949661255,111.99000000000001
142.31010699272156,112.041
142.37046813964844,112.09100000000001
142.42910599708557,112.142
142.4951560497284,112.19200000000001
142.55536794662476,112.243
142.62331199645996,112.293
142.68560600280762,112.344
142.7398750782013,112.394
142.8036711215973,112.445
142.87656998634338,112.495
142.92938899993896,112.54599999999999
142.99800896644592,112.596
143.06076908111572,112.64699999999999
143.12361407279968,112.697
143.18675303459167,112.74799999999999
143.24977612495422,112.798
143.30774092674255,112.84899999999999
143.36888003349304,112.899
143.43415713310242,112.94999999999999
143.49759602546692,113.0
143.55330991744995,113.05099999999999
143.6140410900116,113.101
143.68469095230103,113.15199999999999
143.74392414093018,113.202
143.79946112632751,113.25200000000001
143.86144495010376,113.303
143.93470406532288,113.35499999999999
143.992173910141,113.406
144.0512571334839,113.457
144.11557602882385,113.507
144.17939805984497,113.55799999999999
144.2409040927887,113.608
144.30147314071655,113.65899999999999
144.3685700893402,113.709
144.4364709854126,113.75999999999999
144.50751614570618,113.81
144.56926894187927,113.86099999999999
144.6288139820099,113.911
144.7069480419159,113.96199999999999
144.76672410964966,114.012
144.83772492408752,114.06299999999999
144.89328002929688,114.113
144.9632179737091,114.16399999999999
145.0280420780182,114.214
145.09062814712524,114.26499999999999
145.15784692764282,114.315
145.21561312675476,114.36500000000001
145.27917408943176,114.416
145.36158204078674,114.46699999999998
145.42450213432312,114.517
145.48558807373047,114.56700000000001
145.5404109954834,114.618
145.6006739139557,114.668
145.6724410057068,114.719
145.7273759841919,114.769
145.7990460395813,114.82
145.86778593063354,114.87
145.94058394432068,114.92099999999999
145.9985420703888,114.971
146.0670940876007,115.02199999999999
146.1477780342102,115.072
146.21263813972473,115.12299999999999
146.26870012283325,115.173
146.3388659954071,115.22399999999999
146.39711713790894,115.274
146.46509194374084,115.326
146.53188610076904,115.376
146.59083008766174,115.42699999999999
146.653911113739,115.477
146.71305298805237,115.529
146.77914309501648,115.57900000000001
146.8511300086975,115.63
146.91018795967102,115.68
146.96634697914124,115.732
147.0272331237793,115.78299999999999
147.08643913269043,115.833
147.1573519706726,115.88300000000001
147.23438501358032,115.934
147.29342699050903,115.98400000000001
147.35224294662476,116.035
147.42906594276428,116.08500000000001
147.50353693962097,116.136
147.55654907226562,116.186
147.64168000221252,116.237
147.69504594802856,116.287
147.76987195014954,116.338
147.82172799110413,116.388
147.90717697143555,116.439
147.98283195495605,116.489
148.04896211624146,116.541
148.1151089668274,116.59100000000001
148.18799591064453,116.642
148.26142811775208,116.69200000000001
148.3220920562744,116.743
148.38453602790833,116.793
148.45419192314148,116.844
148.52230191230774,116.894
148.58629393577576,116.945
148.64733409881592,116.995
148.70734190940857,117.04599999999999
148.77339506149292,117.096
148.82854294776917,117.14699999999999
148.88057494163513,117.197
148.94472002983093,117.24799999999999
149.03283596038818,117.298
149.10494208335876,117.34899999999999
149.16267609596252,117.399
149.22577095031738,117.44999999999999
149.29459810256958,117.5
149.36984014511108,117.55099999999999
149.42580103874207,117.601
149.47957611083984,117.65199999999999
149.5457570552826,117.702
149.62840700149536,117.75200000000001
149.71410608291626,117.803
149.80049896240234,117.85300000000001
149.88535714149475,117.904
149.94447493553162,117.95400000000001
149.99945402145386,118.005
150.06166696548462,118.055
150.1283950805664,118.106
150.19840693473816,118.156
150.25840497016907,118.207
150.31443691253662,118.257
150.3761911392212,118.30799999999999
150.43550300598145,118.358
150.50405311584473,118.40899999999999
150.56136512756348,118.459
150.6319329738617,118.511
150.69470191001892,118.561
150.75245594978333,118.612
150.8207230567932,118.662
150.90318298339844,118.713
150.9699420928955,118.763
151.0299699306488,118.814
151.08209109306335,118.864
151.1420509815216,118.91499999999999
151.20210814476013,118.965
151.26949310302734,119.01599999999999
151.34795212745667,119.06700000000001
151.4046769142151,119.119
151.47561812400818,119.17099999999999
151.5386290550232,119.221
151.60729908943176,119.27199999999999
151.67739295959473,119.322
151.74101400375366,119.37299999999999
151.7936749458313,119.423
151.86075901985168,119.47399999999999
151.92749500274658,119.525
151.99762511253357,119.576
152.0526020526886,119.626
152.11563301086426,119.67699999999999
152.18063712120056,119.727
152.24667096138,119.77799999999999
152.30692410469055,119.82900000000001
152.3626880645752,119.88
152.41919803619385,119.93
152.49125909805298,119.981
152.5449240207672,120.031
152.61562514305115,120.082
152.6872410774231,120.13499999999999
152.76407599449158,120.185
152.8300440311432,120.23599999999999
152.8962209224701,120.286
152.97175002098083,120.33699999999999
153.03727507591248,120.387
153.10942101478577,120.43799999999999
153.1767680644989,120.488
153.2467701435089,120.53899999999999
153.31145811080933,120.589
153.3764419555664,120.63999999999999
153.4315140247345,120.69
153.48747205734253,120.74000000000001
153.54664492607117,120.791
153.6219880580902,120.84100000000001
153.6850619316101,120.892
153.75077199935913,120.94200000000001
153.80361008644104,120.993
153.85980105400085,121.043
153.937509059906,121.095
153.9918339252472,121.14599999999999
154.0609040260315,121.196
154.12797904014587,121.24600000000001
154.19303011894226,121.297
154.25805592536926,121.34700000000001
154.32344508171082,121.398
154.3941569328308,121.44800000000001
154.45657110214233,121.499
154.51852798461914,121.549
154.58648705482483,121.6
154.65338611602783,121.65
154.7204339504242,121.701
154.78652906417847,121.751
154.84514999389648,121.80199999999999
154.91753005981445,121.85300000000001
154.97777009010315,121.904
155.04219508171082,121.95400000000001
155.11565709114075,122.005
155.18769001960754,122.055
155.25733613967896,122.106
155.31875801086426,122.156
155.38596296310425,122.207
155.4427981376648,122.257
155.51236510276794,122.30799999999999
155.5739390850067,122.35900000000001
155.63492608070374,122.41
155.70784306526184,122.46000000000001
155.76817512512207,122.511
155.83618211746216,122.561
155.89911103248596,122.612
155.96030592918396,122.662
156.02521109580994,122.713
156.07974195480347,122.763
156.16293907165527,122.814
156.2235701084137,122.864
156.28442811965942,122.91499999999999
156.34580206871033,122.96600000000001
156.40138506889343,123.017
156.46412706375122,123.06700000000001
156.53551506996155,123.118
156.59270811080933,123.168
156.6546859741211,123.219
156.7171230316162,123.269
156.780277967453,123.32
156.84741497039795,123.37
156.91196703910828,123.422
156.9736349582672,123.47200000000001
157.04055309295654,123.523
157.09968495368958,123.57300000000001
157.1595299243927,123.625
157.2263641357422,123.67599999999999
157.28245401382446,123.726
157.35661005973816,123.77699999999999
157.41333293914795,123.828
157.4899709224701,123.87899999999999
157.5422170162201,123.929
157.59229111671448,123.97999999999999
157.64232110977173,124.03
157.70425510406494,124.08099999999999
157.78237509727478,124.131
157.83500695228577,124.18299999999999
157.8939139842987,124.233
157.959979057312,124.28399999999999
158.02984714508057,124.334
158.08571791648865,124.38499999999999
158.18374800682068,124.435
158.28318810462952,124.48599999999999
158.3558120727539,124.536
158.4128029346466,124.58699999999999
158.46506214141846,124.637
158.52796506881714,124.68799999999999
158.594810962677,124.738
158.66102194786072,124.78899999999999
158.73923993110657,124.839
158.8005440235138,124.88999999999999
158.86712002754211,124.941
158.94418501853943,124.99199999999999
159.0020809173584,125.042
159.06092810630798,125.09299999999999
159.1349539756775,125.143
159.20137906074524,125.19399999999999
159.26144003868103,125.244
159.32053208351135,125.29499999999999
159.37869095802307,125.345
159.44261693954468,125.39599999999999
159.50261807441711,125.446
159.56262803077698,125.49600000000001
159.6256561279297,125.547
159.68427109718323,125.59700000000001
159.74805808067322,125.648
159.80400705337524,125.69800000000001
159.87087297439575,125.749
159.9282419681549,125.799
159.9903450012207,125.85
160.05093097686768,125.9
160.11915802955627,125.951
160.19548797607422,126.001
160.2660391330719,126.05199999999999
160.33352899551392,126.102
160.397155046463,126.15299999999999
160.46824407577515,126.203
160.5418300628662,126.25399999999999
160.59979796409607,126.304
160.66308307647705,126.35499999999999
160.71809697151184,126.405
160.77940607070923,126.45599999999999
160.84850907325745,126.506
160.915118932724,126.55699999999999
160.97941303253174,126.607
161.04164910316467,126.65799999999999
161.11373901367188,126.708
161.1716649532318,126.75800000000001
161.24186396598816,126.809
161.31477808952332,126.862
161.3818199634552,126.91399999999999
161.4490430355072,126.964
161.51587891578674,127.01499999999999
161.5789611339569,127.066
161.64398002624512,127.118
161.71202492713928,127.168
161.766273021698,127.219
161.81849694252014,127.269
